"dwc.scientificName","freq"
"Nezumia holocentra",5
"Nezumia propinqua",5
"Notolepis",5
"Notropis cornutus",5
"Noturus flavus",5
"Odontaspis ferox",5
"Odontoscion macrops",5
"Ogilbia ventralis",5
"Oligoplites altus",5
"Oncorhynchus",5
"Oneirodes flagellifer",5
"Oneirodes notius",5
"Ophieleotris aporos",5
"Ophiocara porocephala",5
"Opisthoproctus",5
"Opistognathus galapagensis",5
"Opsanus tau",5
"Opsodoras leporhinus",5
"Ostorhinchus aroubiensis",5
"Paracaesio",5
"Paracentropogon longispinnis",5
"Parachaenichthys charcoti",5
"Paraconger",5
"Paraconger sp.",5
"Paraglyphidodon melas",5
"Paraglyphidodon polyacanthus",5
"Paralepididae type 8",5
"Paraletharchus pacificus",5
"Paralichthys",5
"Paranibea semiluctuosa",5
"Parapercis clathrata",5
"Parupeneus cyclostomus",5
"Pelates quadrilineatus",5
"Pellisolus",5
"Pempheris oualensis",5
"Peprilus palometa",5
"Percina caprodes",5
"Percina macrolepida",5
"Phenacogaster sp.",5
"Pholidae",5
"Phrynichthys wedli",5
"Pimephales notatus",5
"Pinjalo lewisi",5
"Pisodonophis cancrivorus",5
"Platysilurus mucosus",5
"Plectorhynchus chaetodontoides",5
"Pleuronichthys sp.",5
"Pliosteostoma lutipinnis",5
"Poecilia",5
"Poecilia gillii",5
"Pogonichthys macrolepidotus",5
"Polymixia",5
"Pomacanthus aureus",5
"Pomacentrus littoralis",5
"Porichthys mimeticus",5
"Prionotus alipionis",5
"Prognichthys brevipinnis x sealei",5
"Protomyctophum sp. D",5
"Pseudohemiodon",5
"Pseudojulis venusta",5
"Pseudophallus starksi",5
"Pseudopimelodus pulcher",5
"Pseudostegophilus nemurus",5
"Pterobrycon myrnae",5
"Pterois antennata",5
"Pygopristis denticulatus",5
"Pyrrhulina",5
"Radulinus vinculus",5
"Raja georgiana",5
"Rajidae",5
"Rhabdolichops zareti",5
"Rhaphiodontidae",5
"Rhechias macrura",5
"Rhinobatos leucorhynchus",5
"Richardsonius balteatus",5
"Rineloricaria lanceolata",5
"Salilota australis",5
"Salminus brasiliensis",5
"Salmo clarki seleniris",5
"Salmo gairdneri irideus",5
"Sarda lineolata",5
"Sardinella sindensis",5
"Saurida undosquamis",5
"Scomber",5
"Scomber japonicus diego",5
"Scomber scombrus",5
"Scomberesox saurus",5
"Scorpaena calcarata",5
"Scorpaena erythrogramma",5
"Scorpaena isthmensis",5
"Sebastes ruberrimus",5
"Sebastolobus",5
"Sectator sp.",5
"Seriola",5
"Seriola colburni",5
"Serranus novemcinctus",5
"Siganus puellus",5
"Sio sp.",5
"Somniosus pacificus",5
"Sphyrna sp.",5
"Stegophilus",5
"Stellifer",5
"Stellifer lanceolatus",5
"Stethojulis albovittata",5
"Stethojulis axillaris",5
"Strongylura timucu",5
"Symbolophorus sp. D",5
"Symphurus elongatus",5
"Symphurus plagiusa",5
"Synaptura aspilos",5
"Syngnathoides biaculeatus",5
"Syngnathus louisianae",5
"Synodus poeyi",5
"Tatia",5
"Tetrapturus angustirostris",5
"Thalassenchelys foliaceus",5
"Thysanactis dentex",5
"Trachinotus africanus",5
"Trachinotus falcatus",5
"Trachinotus glaucus",5
"Trachinus draco",5
"Trachurus sp.",5
"Triaenodon sp.",5
"Tridentiger bifasciatus",5
"Triportheus sp.",5
"Tylosurus acus pacificus",5
"Umbrina dorsalis",5
"Upeneus parvus",5
"Upeneus sp.",5
"Uroconger lepturus",5
"Urolophus jamaicensis",5
"Uropterygius n. sp.",5
"Vampyroglanis diabolicus",5
"Venefica tentaculata",5
"Ventrifossa nigromaculatus",5
"Wallago attu",5
"Xanthichthys lineopunctatus",5
"Xenichthys sp.",5
"Xenocongridae",5
"Xenocongridae type 3",5
"Xenomystax atrarius",5
"Xyrichtys",5
"Zebrasoma sp.",5
"Abramites hypselenotus",4
"Abudefduf bengalensis",4
"Achirus fonsecensis",4
"Acropomatidae type 2",4
"Acyrtops beryllinus",4
"Adioryx ruber",4
"Adioryx vexillaris",4
"Aequidens",4
"Aequidens pulcher",4
"Aetomylaeus milvus",4
"Aetomylaeus nichofii",4
"Albatrossia pectoralis",4
"Alepisaurus borealis",4
"Alepocephalus sp.",4
"Allanetta harringtonensis araea",4
"Alphestes",4
"Ammodytes tobianus personatus",4
"Amphiprion ocellaris",4
"Amphiprion perideraion",4
"Anampses caeruleopunctatus",4
"Anchoa scofieldi",4
"Anguilla",4
"Anguilla sp.",4
"Anisotremus taeniatus",4
"Anoxypristis cuspidatus",4
"Anthias sp.",4
"Anyperodon leucogrammicus",4
"Aphyocheirodon sp.",4
"Aplodinotus grunniens",4
"Apocryptodon murdyi",4
"Apogon barbarae macrolepis",4
"Apogon erythrinus",4
"Apogonichthyoides timorensis",4
"Apristurus kampae",4
"Archamia fucata",4
"Archocentrus nigrofasciatus",4
"Arcos macrophthalmus",4
"Ariopsis felis",4
"Arius tenuispinis",4
"Asterropteryx ensiferus",4
"Astrapogon alutus",4
"Astroscopus zephyreus",4
"Astyanax aeneus",4
"Atherinops",4
"Bagre pinnimaculatus",4
"Bairdiella chrysoleuca",4
"Barbulifer antennatus",4
"Bathydraco joannae",4
"Bathydraco scotiae",4
"Bathygobius andrei",4
"Bathylagus euryops",4
"Bathyraja",4
"Bertella idiomorpha",4
"Binghamichthys aphos",4
"Blennius marmoreus",4
"Blennius sp.",4
"Bolinichthys",4
"Bothrocara molle",4
"Bovichtus chilensis",4
"Branchiostoma lanceolatum",4
"Brevoortia tyrannus",4
"Caesio chrysozonus",4
"Caesio cuning",4
"Callechelys eristigmus",4
"Caracanthus maculatus",4
"Carangoides caeruleopinnatus",4
"Caranx bartholomaei",4
"Carapus dubius",4
"Carcharhinus altimus",4
"Carcharhinus leucas",4
"Carcharhinus macloti",4
"Carcharhinus maculipinnis",4
"Careproctus scaphopterus",4
"Careproctus vladibeckeri",4
"Caristius maderensis",4
"Carpiodes carpio",4
"Cathorops sp.",4
"Catostomus rimiculus",4
"Caulolatilus princeps princeps",4
"Caulolatilus sp.",4
"Caulophryne sp.",4
"Cephalopholis pachycentron",4
"Chaenophryne",4
"Chaenophryne longiceps",4
"Chaetodon falcifer",4
"Chaetodon fremblii",4
"Chaetodon reticulatus",4
"Chaetodon speculum",4
"Characidae CN3",4
"Characidae M10",4
"Characidae M15",4
"Characidium sp. 5",4
"Chasmistes brevirostris",4
"Chaunax sp.",4
"Cheilopogon heterurus",4
"Cheilopogon pinnatibarbatus californicus",4
"Chiasmodon harteli",4
"Chilomycterus affinis",4
"Chilomycterus antillarum",4
"Chimaera sp.",4
"Chlorophthalmus sp.",4
"Chriolepis",4
"Chrionema squamiceps",4
"Chromis verater",4
"Cichlasoma",4
"Cichlasoma bartoni",4
"Cirrhitops fasciatus",4
"Cirrhitus pinnulatus",4
"Cirripectes fuscoguttatus",4
"Clarias batrachus",4
"Coelorinchus",4
"Coilia neglecta",4
"Conger noordzieki",4
"Cookeolus boops",4
"Coris aygula",4
"Coris variegata",4
"Corydoras zygatus",4
"Cottidae type 1",4
"Cotylopus cocoensis",4
"Creagrutus gracilis",4
"Crenicichla sp.",4
"Curimata sp. 6",4
"Cyclopsetta fimbriata",4
"Cygnodraco mawsoni",4
"Cymatogaster gracilis",4
"Cynoglossus macrostomus",4
"Cyprinodon sp.",4
"Cypselurus milleri",4
"Dactyloptena",4
"Dascyllus albisella",4
"Dasyatis americana",4
"Decapterus hypodus",4
"Decapterus pinnulatus",4
"Decapterus sp.",4
"Dendrochirus barberi",4
"Dentectus barbarmatus",4
"Diaphus chrysorhynchus",4
"Diaphus knappi",4
"Diaphus termophilus",4
"Diaphus wisneri",4
"Diapterus olisthostomus",4
"Diapterus rhombeus",4
"Dicrolene sp.",4
"Diplectrum radiale",4
"Diplodus argenteus",4
"Ditropichthys",4
"Doratonotus megalepis",4
"Dorosoma cepedianum",4
"Duopalatinus olallae",4
"Elassoma okefenokee",4
"Elassoma zonatum",4
"Enchelynassa canina",4
"Engraulididae",4
"Engyprosopon type 2",4
"Enophrys lucasi",4
"Epinephelinae",4
"Epinephelus afer",4
"Epinephelus caeruleopunctatus",4
"Epinephelus elongatus",4
"Epinephelus howlandi",4
"Epinephelus latifasciatus",4
"Epinephelus nigritus",4
"Epinephelus spilotoceps",4
"Erotelis smaragdus",4
"Esox lucius",4
"Esselenia laurae",4
"Etheostoma blennioides",4
"Eupomacentrus dorsopumicans",4
"Eupomacentrus fasciolatus",4
"Euryglossa orientalis",4
"Eusphyra blochi",4
"Euthynnus affinis",4
"Evermannella",4
"Eviota afelei",4
"Eviota fasciola",4
"Exerpes asper asper",4
"Fistularia sp.",4
"Fistularia tabacaria",4
"Flagellostomias boureei",4
"Floridichthys carpio",4
"Fodiator actus",4
"Fundulus confluentus",4
"Fundulus lineolatus",4
"Fundulus similis",4
"Gadus morhua",4
"Galeus arae",4
"Gambusia sp.",4
"Geophagus jurupari",4
"Gephyrocharax sp.",4
"Gerres macrosoma",4
"Gigantactinidae",4
"Gigantura indica",4
"Gila bicolor snyderi",4
"Gilbertidia sigalutes",4
"Glanidium",4
"Glyphidodontops biocellatus",4
"Glyphidodontops glaucus",4
"Glyptocephalus sp.",4
"Gnathanodon speciosus",4
"Gobiesox daedaleus brachysoma",4
"Gobiesox nudus",4
"Gobiidae type 2",4
"Gobiodon sp.",4
"Gobiodon sp.3",4
"Gobionellus microdon",4
"Gobiosoma sp.",4
"Gonostoma ebelingi",4
"Gymnothorax chilospilus",4
"Gymnothorax fimbriatus",4
"Gymnothorax meleagris",4
"Gymnothorax phalarus",4
"Gymnothorax virescens",4
"Haemulon bonariense",4
"Halargyreus johnsoni",4
"Halichoeres discolor",4
"Halichoeres kirschi",4
"Hemibrycon orcesi",4
"Hemicaranx atrimanus",4
"Heniochus varius",4
"Henonemus sp.",4
"Herotilapia multispinosa",4
"Hesperoleucus symmetricus subditus",4
"Hildebrandia nitens",4
"Himantolophus brevirostris",4
"Hirundichthys albimaculatus",4
"Hoplunnis pacifica",4
"Hyperprosopon anale",4
"Hypsoblennius paytensis",4
"Hypsopsetta",4
"Hysteronotus",4
"Icelinus limbaughi",4
"Ictalurus",4
"Ictalurus brunneus",4
"Idiolychnus urolampus",4
"Isacia conceptionis",4
"Istiblennius",4
"Istiblennius lineatus",4
"Istiblennius periophthalmus",4
"Johnius dussumieri",4
"Joturus pichardi",4
"Labrisomus jenkinsi",4
"Lampadena",4
"Lampanyctus hubbsi",4
"Lampetra lethophaga",4
"Larimus sp.",4
"Lebiasinidae",4
"Leiognathus daura",4
"Leiognathus leuciscus",4
"Lepophidium sp.",4
"Leporinus pearsoni",4
"Leporinus sp.",4
"Leptocephalus holti",4
"Leptoscarus vaigiensis",4
"Lestidiops mirabilis",4
"Lethrinus hypselopterus",4
"Lethrinus variegatus",4
"Leucopsarion petersi",4
"Leuroglossus",4
"Liopropoma",4
"Liparis callyodon",4
"Liza argentea",4
"Lutjanus argentimaculatus",4
"Lutjanus biguttatus",4
"Lutjanus buccanella",4
"Lutjanus jocu",4
"Lutjanus lutjanus",4
"Lythrypnus insularis",4
"Macroramphosus",4
"Malacocottus kincaidi",4
"Malacoctenus",4
"Malacoctenus erdmani",4
"Malacoctenus zacae",4
"Malacoctenus zonifer zonifer",4
"Margrethia",4
"Maurolicus australis",4
"Melamphaes polylepis",4
"Melaniris meeki",4
"Melaniris sp.",4
"Melanorhinus cyanellus",4
"Melanostomias",4
"Melichthys vidua",4
"Menticirrhus littoralis",4
"Menticirrhus martinicensis",4
"Merlangius merlangus",4
"Merluccius merluccius",4
"Metelectrona sp.",4
"Meuschenia sp.",4
"Microglanis poecilius",4
"Microgobius gulosus",4
"Micropogon furnieri",4
"Micropterus coosae",4
"Mobula lucasana",4
"Moenkhausia sp.",4
"Moringua sp.",4
"Morone americana",4
"Moxostoma sp.",4
"Myripristis argyromus",4
"Myrophinae",4
"Myxodagnus opercularis opercularis",4
"Narcine vermiculatus",4
"Naso sp.",4
"Nectamia melas",4
"Nectamia sp.",4
"Nematolosa erebi",4
"Neoclinus satiricus",4
"Neoniphon aurolineatus",4
"Neoniphon marianus",4
"Neoscopelarchoides",4
"Neoscopelarchoides dentatus",4
"Neoscopelus",4
"Nettenchelys",4
"Nezumia",4
"Nibea albiflora",4
"Nocomis leptocephalus",4
"Notolepis sp.",4
"Notothenia cornucola",4
"Notropis chrysocephalus",4
"Notropis maculatus",4
"Ogcocephalus cubifrons",4
"Ogcocephalus nasutus",4
"Ogilbia cayorum",4
"Omobranchus mekranensis",4
"Oncorhynchus clarki henshawi",4
"Oncorhynchus gorbuscha",4
"Oncorhynchus nerka",4
"Oneirodes carlsbergi",4
"Oneirodes schmidti",4
"Oostethus lineatus",4
"Ophichthidae Type B",4
"Ophichthus remiger",4
"Ophidion iris",4
"Ophioblennius atlanticus macclurei",4
"Ophioblennius macclurei",4
"Opistognathus",4
"Opistognathus maxillosus",4
"Oplopomus oplopomus",4
"Oxyurichthys papuensis",4
"Oxyzygonectes dovii",4
"Pachycara brachycephalum",4
"Panaque nocturnus",4
"Panaque sp. 5",4
"Panaque sp.5",4
"Paracaristius nudarcus",4
"Paracirrhites arcatus",4
"Parahypsos piersoni",4
"Paralepis atlantica",4
"Paraliparis antarcticus",4
"Paraliparis careostria",4
"Paraliparis rosaceus",4
"Paravandellia sp.",4
"Pardachirus pavoninus",4
"Parexocoetus mento",4
"Patagonotothen longipes",4
"Paulicea lutkeni",4
"Peprilus triacanthus",4
"Periophthalmus waltoni",4
"Peristedion nesium",4
"Peristedion sp.",4
"Petroscirtes variabilis",4
"Pimelodus sp.",4
"Plagiotremus",4
"Platax pinnatus",4
"Platygillellus bussingi",4
"Plectorhynchus schotaf",4
"Plesiops verecundus",4
"Pleurogrammus monopterygius",4
"Pleuronectiformes type A",4
"Poecilia sp.",4
"Poeciliopsis retropinna",4
"Poecilopsetta hawaiiensis",4
"Pollichthys mauli",4
"Polymetme corythaeola",4
"Pomacanthus semicirculatus",4
"Pomacentridae type 3",4
"Pomacentrus amboinensis",4
"Pomacentrus bankanensis",4
"Pomacentrus coelestis",4
"Pomacentrus flavicauda",4
"Pomacentrus lepidogenys",4
"Pomacentrus planifrons",4
"Pomacentrus rectifraenum",4
"Pomadasys corvinaeformis",4
"Pontinus moseri",4
"Potamotrygon castexi",4
"Priolepis semidoliatus",4
"Pristipomoides sieboldii",4
"Prochilodus mariae",4
"Prognathodes aculeatus",4
"Prosopium williamsoni",4
"Psammoperca waigiensis",4
"Psettodes sp.",4
"Pseudobalistes naufragium",4
"Pseudocyttus maculatus",4
"Pseudomonacanthus macrurus",4
"Pseudupeneus",4
"Pterois radiata",4
"Pylodictis olivaris",4
"Rabirubia inermis",4
"Raja cortezensis",4
"Raniceps raninus",4
"Rhabdoblennius rhabdotrachelus",4
"Rhabdoblennius snowi",4
"Rhamphocottus richardsoni",4
"Rhinichthys atratulus",4
"Rhinobatos armatus",4
"Rhinobatos granulatus",4
"Rhinobatos percellens",4
"Rhinosardinia sp.",4
"Rivulus hildebrandi",4
"Rivulus tenuis",4
"Roeboides",4
"Rosenblattia",4
"Salarias ceramensis",4
"Salarias guttatus",4
"Salmoniformes",4
"Sardinops caerulea",4
"Saurida micropectoralis",4
"Scarus californiensis",4
"Scarus guacamaia",4
"Scarus vetula",4
"Sciaena",4
"Sciaenidae type 1",4
"Sciaenidae type 3",4
"Scolopsis ciliatus",4
"Scomberoides sanctipetri",4
"Scomberoides tol",4
"Scomberomorus maculatus",4
"Scopelarchus guentheri",4
"Scorpaenodes",4
"Scyliorhinidae",4
"Scytalichthys miurus",4
"Sebastes phillipsi",4
"Sebastes sinensis",4
"Selene",4
"Selene sp.",4
"Semicossyphus darwini",4
"Serrasalmus",4
"Serrivomer sp.",4
"Serrivomeridae leptocephalus",4
"Setarchinae",4
"Sicydium adelum",4
"Sicydium cocoensis",4
"Siderea picta",4
"Siganus",4
"Siluriformes",4
"Simenchelys parasiticus",4
"Sindoscopus australis",4
"Solea solea",4
"Sphyrna corona",4
"Stathmonotus culebrai",4
"Steindachneria argentea",4
"Sternopygus",4
"Stizostedion canadense",4
"Stolephorus indicus",4
"Stomias boa",4
"Stomias boa ferox",4
"Strongylura stolzmanni",4
"Syacium gunteri",4
"Symphurus caribbeanus",4
"Synagrops japonicus",4
"Syngnathus dunkeri",4
"Taenioconger sp.",4
"Taeniura lymma",4
"Thalassoma ballieui",4
"Thalassoma duperreyi",4
"Thalassoma purpureum",4
"Thryssa setirostris",4
"Thunnus thynnus",4
"Torquigener hypselogeneion",4
"Trachichthyidae",4
"Trachinotus sp.",4
"Trematomus bernacchii",4
"Trematomus hansoni",4
"Trematomus newnesi",4
"Triacanthus blochi",4
"Triaenodon obesus",4
"Trinectes fimbriatus",4
"Trinectes inscriptus",4
"Triphoturus sp.",4
"Tripterygion minutus",4
"Umbrina broussonneti",4
"Umbrina bussingi",4
"Upeneus tragula",4
"Uranoscopidae",4
"Urophycis regius",4
"Uropterygius type 2",4
"Urotrygon chilensis",4
"Urotrygon rogersi",4
"Vandellia beccarii",4
"Vandellia cirrhosa",4
"Vomer declivfrons",4
"Vomer sp.",4
"Winteria telescopa",4
"Xenistius jessiae",4
"Zaniolepis sp.",4
"Abudefduf abdominalis",3
"Abudefduf coelestinus",3
"Abudefduf lacrymatus",3
"Abudefduf leucozona",3
"Abudefduf zonatus",3
"Acanthemblemaria",3
"Acanthochaenus luetkenii",3
"Acanthurus gahhm",3
"Acentrogobius dayi",3
"Acestrocephalus sardina",3
"Achirus fasciatus",3
"Acipenser transmontanus",3
"Adioryx diadema",3
"Adontosternarchus sp.",3
"Ageneiosus caucanus",3
"Alectis crinitus",3
"Alepisaurus brevirostris",3
"Alepocephalus",3
"Alepocephalus agassizii",3
"Alosa pseudoharengus",3
"Amblyapistus taenianotus",3
"Amblygobius nocturnus",3
"Ameiurus nebulosus",3
"Ammodytes personatus",3
"Amphioxiformes",3
"Amphiprion clarki",3
"Amphiprion melanopus",3
"Amphistichus rhodoterus",3
"Anarchias leucurus",3
"Anchoa ginsburgi",3
"Anchovia lucida",3
"Anchovia sp.",3
"Anisotremus pacifici",3
"Anostomidae",3
"Anostomus ternetzi",3
"Antennarius",3
"Antennarius sp.",3
"Antennatus tuberosus",3
"Anthias gordensis",3
"Anthiinae type 1",3
"Antigonia capros",3
"Apeltes quadracus",3
"Aphanopus intermedius",3
"Apogon semiornatus",3
"Apterichtus equatorialis",3
"Argyrosomus argentatus",3
"Ariomma bondi",3
"Ariosoma bowersi",3
"Arius bilineatus",3
"Arius dussumieri",3
"Arius felis",3
"Arius melanopus",3
"Artedidraco skottsbergi",3
"Aspidophoroides olrikii",3
"Astronotus ocellatus",3
"Astyanax fasciatus mexicanus",3
"Astyanax saltor",3
"Ateleopus plicatellus",3
"Atherinella chagresi",3
"Atherinops affinis affinis",3
"Atropus atropus",3
"Auchenipteridae",3
"Aulopus bajacali",3
"Aulopus sp.",3
"Auxis sp.",3
"Azevia panamensis",3
"Azurina eupalama",3
"Bagarius bagarius",3
"Bathophilus ater",3
"Bathophilus brevis",3
"Bathygobius",3
"Bathylaco nigricans",3
"Bathylagus urotranus",3
"Batrachoides boulengeri",3
"Benthodesmus tuckeri",3
"Benthosema pterotum",3
"Bollmannia boqueronensis",3
"Bollmannia ocellata",3
"Bothrocara nyx",3
"Boulengerella cuvieri",3
"Brachaelurus waddi",3
"Brachyrhaphis terrabensis",3
"Bregmaceros japonicus",3
"Bregmaceros mcclellandii",3
"Brotula ordwayi",3
"Brotulataenia nielseni",3
"Caesio caerulaureus",3
"Calamopteryx jeb",3
"Callionymus boekei",3
"Callionymus decoratus",3
"Callionymus lyra",3
"Callogobius hasseltii",3
"Callogobius sclateri",3
"Calotomus japonicus",3
"Cantherhines",3
"Canthigaster compressa",3
"Canthigaster jactator",3
"Canthigaster janthinoptera",3
"Capromimus abbreviatus",3
"Caracanthus unipinna",3
"Carangoides sp.",3
"Caranx fusus",3
"Carapus bermudensis",3
"Carcharhinidae",3
"Careproctus scottae",3
"Caristius",3
"Caristius macropus",3
"Carpiodes cyprinus",3
"Catostomus occidentalis humboldtianus",3
"Caulophryne jordani",3
"Centrobranchus",3
"Centropomus armatus",3
"Centropristis philadelphicus",3
"Centropyge bispinosus",3
"Cephalopholis sp.",3
"Ceratias",3
"Ceratioidea",3
"Ceratoscopelus",3
"Cetomimus compunctus",3
"Cetostoma",3
"Chaenogobius gulosus",3
"Chaenogobius heptacanthus",3
"Chaenophryne sp.",3
"Chaetodon xanthurus",3
"Chaetodontoplus mesoleucus",3
"Chasmodes saburrae",3
"Cheilinus rhodochrous",3
"Cheilopogon dorsomacula",3
"Cheilopogon xenopterus-group",3
"Chiloconger labiatus",3
"Chiloscyllium griseum",3
"Chionodraco hamatus",3
"Chionodraco rastrospinosus",3
"Chlopsis sp.",3
"Chromis",3
"Chromis dimidiatus",3
"Chromis multilineatus",3
"Chromis nitidus",3
"Chromis retrofasciatus",3
"Chromis sp.",3
"Chromis struhsakeri",3
"Chromis weberi",3
"Chrysiptera unimaculata",3
"Cichlasoma aureum",3
"Cirripectes variolosus",3
"Citharichthys arenaceus",3
"Clinocottus analis australis",3
"Cochliodon sp.4",3
"Coelorinchus aratrum",3
"Coelorinchus kaiyomaru",3
"Cokeridia",3
"Coleotropis starksi",3
"Coloconger",3
"Colomesus asellus",3
"Conger triporiceps",3
"Congrinae type 1",3
"Congrinae type 7",3
"Coregonus",3
"Coris caudimacula",3
"Corydoras julii",3
"Coryogalops anomolus",3
"Coryogalops bulejiensis",3
"Coryphaenoides filifer",3
"Coryphaenoides striatura",3
"Corythoichthys flavofasciatus conspicillatus",3
"Corythoichthys intestinalis",3
"Corythoichthys paxtoni",3
"Cottidae type 3",3
"Cottunculus granulosus",3
"Cottus bubalis",3
"Cottus rhotheus",3
"Cratinus agassizii",3
"Creagrutus gephyrus",3
"Creagrutus sp.4",3
"Crossostomus chilensis",3
"Ctenochaetus",3
"Ctenogobius sagittula",3
"Cubiceps paradoxus",3
"Curimata sp. 4",3
"Cynoponticus coniceps",3
"Cynoscion albus",3
"Cynoscion regalis",3
"Cyprinodon nevadensis nevadensis",3
"Cyprinodontidae",3
"Dactylagnus parvus",3
"Dactyloscopus byersi",3
"Dactyloscopus crossotus",3
"Dactyloscopus lactea",3
"Daector dowi",3
"Dasyatis centroura",3
"Dasyatis kuhlii",3
"Dasyatis longus",3
"Dasyatis violaceus",3
"Deania calcea",3
"Dendrochirus sp.",3
"Diaphus coeruleus",3
"Diaphus glandulifera",3
"Diaphus minax",3
"Diaphus nielseni",3
"Diaphus protoculum",3
"Diaphus roei",3
"Diaphus suborbitalis",3
"Diapterus brevirostris",3
"Diceratiidae",3
"Dieidolycus leptodermatus",3
"Diodon liturosus",3
"Diodon n. sp.",3
"Diplophos sp.",3
"Diplospinus",3
"Diretmidae",3
"Ditrema temmincki",3
"Dolopichthys longicornis",3
"Drepane longimanus",3
"Drepane punctata",3
"Drepane sp.",3
"Dysomma bucephalus",3
"Ecsenius mandibularis",3
"Ecsenius yaeyamaensis",3
"Ectreposebastes imus",3
"Eigenmannia humboldtii",3
"Elacatinus horsti",3
"Elacatinus limbaughi",3
"Eleotris",3
"Eleotris sandwicensis",3
"Eleotris tubularis",3
"Emblemaria nivipes",3
"Enchelyopus cimbrius",3
"Enneanectes exul",3
"Enneapterygius ventermaculus",3
"Entomacrodus marmoratus",3
"Epigonus denticulatus",3
"Epinephelus cifuentesi",3
"Epinephelus macrospilos",3
"Epinephelus megachir",3
"Epinephelus sexfasciatus",3
"Epinephelus stoliczkae",3
"Epinephelus striatus",3
"Eptatretus sp.",3
"Equetus pulcher",3
"Erimyzon oblongus",3
"Erimyzon tenuis",3
"Erotelis armiger",3
"Etheostoma rufilineatum",3
"Etheostoma simoterum",3
"Etmopterus bigelowi",3
"Etmopterus pusillus",3
"Eurypegasus papilio",3
"Euthynnus sp.",3
"Eviota",3
"Eviota monostigma",3
"Favonigobius reichei",3
"Fistulariidae",3
"Flagellostomias boureii",3
"Forcipiger longirostris",3
"Fundulus notatus",3
"Fundulus parvipinnis brevis",3
"Fundulus punctatus",3
"Fundulus seminolis",3
"Gadomus",3
"Galaxias brevipinnis",3
"Galaxias fasciatus",3
"Galeichthys gilberti",3
"Gambusia affinis patruelis",3
"Gambusia oligosticta",3
"Gelanoglanis",3
"Genypterus blacodes",3
"Genypterus maculatus",3
